Gasverbrauch,Datum,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Traffic,Weekday
1.5935541820112347,2022-03-05 00:00:00+00:00,-0.9015890514215316,-1.8678555010522517,-0.3148053042551812,-0.2938034474624988,-0.9650638553166963,-1.2954794849567368,Saturday
1.6102992556294777,2022-03-05 01:00:00+00:00,-1.1192436748480594,-1.9672105510420315,-0.3148053042551812,-0.3686324203686798,-0.9716753095327498,-1.2954794849567368,Saturday
1.751605948296082,2022-03-05 02:00:00+00:00,-1.2376570021420583,-2.0280654791082773,-0.3148053042551812,-0.380368438889453,-0.933902805251327,-1.2954794849567368,Saturday
1.988509397162494,2022-03-05 03:00:00+00:00,-1.2119346401012432,-2.0305494044145656,-0.3148053042551812,-0.4433021808961744,-0.9791363261039269,-1.2954794849567368,Saturday
2.41535157055487,2022-03-05 04:00:00+00:00,-1.0443875725759155,-1.959758936575083,-0.3148053042551812,-0.6180091817977248,-1.101381701667131,-1.1421513136322528,Saturday
2.5491301907679995,2022-03-05 05:00:00+00:00,-0.7954743311041095,-1.8765490905917224,-0.3148053042551812,-0.5722633625556539,-1.0417487474160727,-0.9888231423077686,Saturday
2.4836538521509777,2022-03-05 06:00:00+00:00,-0.5473095943976211,-1.9200169016759172,-0.3148053042551812,-0.592023359607827,-0.9973454954223634,-0.5288386283343162,Saturday
2.325919810490938,2022-03-05 07:00:00+00:00,-0.20429030298713108,-1.9498234340599805,-0.3148053042551812,-0.993558478664821,-0.933902805251327,0.0844740569636203,Saturday
2.1581789620439396,2022-03-05 08:00:00+00:00,0.0317852449305972,-1.5573710722940592,-0.3148053042551812,-0.9795675429994176,-1.008604034103579,-0.6821667996588003,Saturday
1.9165512755667427,2022-03-05 09:00:00+00:00,0.14910570182269925,-1.3114673850452758,-0.3148053042551812,-0.8576752768683011,-1.115893750716709,-0.06885411436086382,Saturday
1.7124755105166964,2022-03-05 10:00:00+00:00,0.15247253167063884,-1.096612118317431,-0.3148053042551812,-0.687749929054336,-1.56546520103558,0.39113039961258855,Saturday
1.508637217522187,2022-03-05 11:00:00+00:00,0.20297160394546732,-0.915289271933082,-0.3148053042551812,-0.5722632146672978,-1.4402637051630318,0.39113039961258855,Saturday
1.6639820371609568,2022-03-05 12:00:00+00:00,0.07725697974536477,-0.7761922367216489,-0.3148053042551812,-0.5257773198379956,-1.4050055055315633,-0.06885411436086382,Saturday
1.321371526285095,2022-03-05 13:00:00+00:00,0.10485250238687008,-0.6793210499412665,-0.3148053042551812,-0.29821673178220026,-1.4455568677479789,1.004443084910525,Saturday
1.242376680212352,2022-03-05 14:00:00+00:00,0.08731235788304303,-0.5998369428848006,-0.3148053042551812,-0.24620186174863737,-1.5425391339790588,0.6977867422615568,Saturday
1.2963974121102475,2022-03-05 15:00:00+00:00,0.026037988498820174,-0.5836917512977594,-0.3148053042551812,-0.09132620346757547,-1.6402439389418852,0.8511149135860409,Saturday
1.3977822800270365,2022-03-05 16:00:00+00:00,0.17918003118395726,-0.6818049255700421,-0.3148053042551812,-0.5419523763793219,2.0614531795702846,0.5444585709370726,Saturday
1.6522134410791824,2022-03-05 17:00:00+00:00,0.3795095540349127,-0.9786280507893469,-0.3148053042551812,0.4524132248787421,2.0156632818445295,-0.37551045700983204,Saturday
1.7860845723599366,2022-03-05 18:00:00+00:00,0.3330373867658258,-1.3561771339438584,-0.3148053042551812,0.610671089861485,-1.7658346554303113,-0.6821667996588003,Saturday
1.8063495924924338,2022-03-05 19:00:00+00:00,0.025849280067993717,-1.1984510315166086,-0.3148053042551812,0.2717175272548565,-1.598684051093542,-0.5288386283343162,Saturday
1.7605289030985214,2022-03-05 20:00:00+00:00,-0.2500708909519603,-1.3251286885841635,-0.3148053042551812,0.0819878792626427,-1.4423144146606506,-0.37551045700983204,Saturday
1.2732607333481678,2022-03-05 21:00:00+00:00,-0.5332411998009075,-1.5424678185214056,-0.3148053042551812,0.06823012128083264,-1.2835361716728524,0.39113039961258855,Saturday
1.1445958161780918,2022-03-05 22:00:00+00:00,-0.7893517674633422,-1.7796779410694745,-0.3148053042551812,0.02093937576437155,-1.2611933734887169,0.23780222828810443,Saturday
1.2268327530471956,2022-03-05 23:00:00+00:00,-0.9941193666243238,-1.8368070681119348,-0.3148053042551812,0.02626151853931452,-1.1569240564129957,-0.8354949709832844,Saturday
1.2758967164431083,2022-03-06 00:00:00+00:00,-1.139968691657525,-1.861645836819069,-0.3148053042551812,-0.3477834157167511,-1.1272903811110166,-1.2954794849567368,Sunday
1.2685359600013866,2022-03-06 01:00:00+00:00,-1.2808347358104715,-1.8864845806874466,-0.3148053042551812,-0.34090998746811,-1.210715458821479,-1.1421513136322528,Sunday
1.1522578021381984,2022-03-06 02:00:00+00:00,-1.3288771527185237,-1.8989039464119466,-0.3148053042551812,-0.4457909306585458,-1.1985262494401931,-1.1421513136322528,Sunday
1.457024905340041,2022-03-06 03:00:00+00:00,-1.316827906686875,-1.8666136004959983,-0.3148053042551812,-0.4187022838710609,-1.2871365434348316,-1.2954794849567368,Sunday
1.6847497874642354,2022-03-06 04:00:00+00:00,-1.184771596255932,-1.9088394986045614,-0.3148053042551812,-0.35932314413529864,-1.4236053762552243,-1.2954794849567368,Sunday
2.2734466008125436,2022-03-06 05:00:00+00:00,-1.0214272732859213,-1.9585169615025608,-0.3148053042551812,-0.4457909306585458,-1.4880367365105247,-1.2954794849567368,Sunday
2.4402039048139548,2022-03-06 06:00:00+00:00,-0.9179547171262286,-2.006952585941197,-0.3148053042551812,-0.34090998746811,-1.47584761359869,-0.22218228568534795,Sunday
2.290918468131662,2022-03-06 07:00:00+00:00,-0.703387957143656,-1.9995009590548705,-0.3148053042551812,-0.4457909306585458,-1.4880367365105247,-0.22218228568534795,Sunday
2.1854832457883355,2022-03-06 08:00:00+00:00,-0.4979325408923354,-1.6505164083731438,-0.3148053042551812,-0.24620186174863737,-1.5425391339790588,-1.1421513136322528,Sunday
2.038782298603604,2022-03-06 09:00:00+00:00,-0.37412465593116384,-1.4232417883401776,-0.3148053042551812,0.29467318041107293,-1.4311572181758938,0.0844740569636203,Sunday
1.8706304001259406,2022-03-06 10:00:00+00:00,-0.3151898210299679,-1.2083865340317106,-0.3148053042551812,0.44819481515843024,-1.4082310106065148,0.5444585709370726,Sunday
1.6859249575523425,2022-03-06 11:00:00+00:00,-0.297322680363164,-0.9997409936339394,-0.3148053042551812,0.61458062418684,-1.2681293367453286,0.23780222828810443,Sunday
1.5237981110145575,2022-03-06 12:00:00+00:00,-0.34610987498349305,-0.8382891274410387,-0.3148053042551812,0.736247318321243,-1.2433433009911996,-0.06885411436086382,Sunday
1.3598875817302971,2022-03-06 13:00:00+00:00,-0.46718389621779005,-0.7550792938770564,-0.3148053042551812,0.49137356719017455,-1.3274057017895435,0.8511149135860409,Sunday
1.3013385300950708,2022-03-06 14:00:00+00:00,-0.4934589872566696,-0.6967081669233175,-0.3148053042551812,0.5064831092534413,-1.5026400648742122,0.8511149135860409,Sunday
1.3178859595794248,2022-03-06 15:00:00+00:00,-0.43874060965310857,-0.7066436570190416,-0.3148053042551812,0.6404712274023828,-1.5706693108947785,0.5444585709370726,Sunday
1.448352739389648,2022-03-06 16:00:00+00:00,-0.16073360537844164,-0.8295955379015678,-0.3148053042551812,0.3721919256092429,-1.8058650067789912,0.39113039961258855,Sunday
1.6218899941911054,2022-03-06 17:00:00+00:00,0.1317973378249307,-1.0407249415087365,-0.3148053042551812,0.4692000321681093,-1.7385878288076555,0.39113039961258855,Sunday
1.5645490911467566,2022-03-06 18:00:00+00:00,0.10576970904358028,-1.3089835094165003,-0.3148053042551812,0.4411450828625312,-1.6668017013189755,1.3110994275594934,Sunday
1.6435702302444626,2022-03-06 19:00:00+00:00,-0.11819910480739353,-1.4816128531970256,-0.3148053042551812,0.24535727287447895,-1.622372238272961,0.23780222828810443,Sunday
1.615715571443696,2022-03-06 20:00:00+00:00,-0.3338449521277905,-1.6008388933137565,-0.3148053042551812,0.20110252741830728,-1.589189672958334,-0.06885411436086382,Sunday
1.09271506073991,2022-03-06 21:00:00+00:00,-0.6214300959465783,-1.7300004322197762,-0.3148053042551812,0.2717175272548565,-1.598684051093542,0.0844740569636203,Sunday
0.8697565534728051,2022-03-06 22:00:00+00:00,-0.9137284499437045,-1.7014358587630436,-0.3148053042551812,0.231248723712241,-1.56546520103558,-0.22218228568534795,Sunday
1.0079911632086234,2022-03-06 23:00:00+00:00,-1.0816985028282375,-1.764774687296821,-0.3148053042551812,0.31283978606190443,-1.4655269550080139,-0.9888231423077686,Sunday
0.7809298740390062,2022-03-07 00:00:00+00:00,-1.208420556497331,-1.830597391459374,-0.3148053042551812,0.11422192111274473,-1.3432816118708537,-1.2954794849567368,Monday
0.8857131271423803,2022-03-07 01:00:00+00:00,-1.1266498214915825,-1.8889684563162223,-0.3148053042551812,-0.046192156100453706,-1.3219350606566176,-1.1421513136322528,Monday
0.9896252300896633,2022-03-07 02:00:00+00:00,-1.0620686770386,-1.9610008371313363,-0.3148053042551812,-0.046192156100453706,-1.3646280009548697,-1.2954794849567368,Monday
1.2325540465800982,2022-03-07 03:00:00+00:00,-1.0567554816425164,-2.013162237755002,-0.3148053042551812,0.0819878792626427,-1.4423144146606506,-1.2954794849567368,Monday
1.9061782263807705,2022-03-07 04:00:00+00:00,-0.6377987854867613,-2.067807501588065,-0.3148053042551812,0.02093937576437155,-1.4253696016533197,-1.1421513136322528,Monday
2.638062209658161,2022-03-07 05:00:00+00:00,-0.10111967328458638,-2.091404332480811,-0.3148053042551812,-0.0023271598430613175,-1.4899601197416885,-0.8354949709832844,Monday
2.829386678770108,2022-03-07 06:00:00+00:00,0.3693214787446446,-2.1150011633735577,-0.3148053042551812,-0.13784649290310136,-1.5999823574728087,-0.06885411436086382,Monday
2.702734719836456,2022-03-07 07:00:00+00:00,0.7431202860803356,-1.8591619611902934,-0.3148053042551812,-0.3070881317203783,-1.6074883597758178,-0.5288386283343162,Monday
2.530625259529634,2022-03-07 08:00:00+00:00,0.8099328804781744,-1.604564707253695,-0.3148053042551812,0.1292818149422117,-1.5182656134691142,-0.9888231423077686,Monday
2.1101968316202013,2022-03-07 09:00:00+00:00,0.912669765592924,-1.4170321116876166,-0.3148053042551812,0.7064309130611857,-1.328882124428989,0.0844740569636203,Monday
1.8294615112737236,2022-03-07 10:00:00+00:00,0.9581263460693855,-1.219563986780579,-0.3148053042551812,0.22494360928879364,-1.3068945103231195,1.7710839415329456,Monday
1.6687393772061538,2022-03-07 11:00:00+00:00,0.8812568616161255,-1.0369991777430856,-0.3148053042551812,0.610671089861485,-1.0964796944520254,0.39113039961258855,Monday
1.5740027373429126,2022-03-07 12:00:00+00:00,0.6040626361912836,-0.9090795331836304,-0.3148053042551812,0.7802741044400979,-1.0998638925867468,-0.5288386283343162,Monday
1.4566292647941304,2022-03-07 13:00:00+00:00,0.4490412445909745,-0.803514831380046,-0.3148053042551812,0.6404712274023828,-1.115893750716709,0.0844740569636203,Monday
1.4016223580747267,2022-03-07 14:00:00+00:00,0.3901826736335957,-0.726514724146137,-0.3148053042551812,0.6301509441135812,-1.0494894926609215,0.6977867422615568,Monday
1.4943527183484715,2022-03-07 15:00:00+00:00,0.4225885207977555,-0.7116114703734836,-0.3148053042551812,0.514679081942867,-1.0139890704801104,-0.37551045700983204,Monday
1.6025731818847828,2022-03-07 16:00:00+00:00,0.5197533912953823,-0.7786761123504246,-0.3148053042551812,-0.07613363265586988,-1.1440239492497912,-0.22218228568534795,Monday
1.761926372398539,2022-03-07 17:00:00+00:00,0.7807729449034078,-1.1214509118633216,-0.3148053042551812,0.1292818149422117,-1.1682974373336918,-0.22218228568534795,Monday
1.7845551202521392,2022-03-07 18:00:00+00:00,0.7277377536781112,-1.4369031042984433,-0.3148053042551812,0.3427419665684412,-1.0790745397054489,0.0844740569636203,Monday
1.721123091649527,2022-03-07 19:00:00+00:00,0.35277009328372766,-1.5859356420249784,-0.3148053042551812,0.17369691363010198,-1.0728819218922072,-0.06885411436086382,Monday
1.648959446502203,2022-03-07 20:00:00+00:00,-0.03891357580114691,-1.7014358587630436,-0.3148053042551812,-0.13784649290310136,-1.0865806717126345,-0.37551045700983204,Monday
1.1327961888816753,2022-03-07 21:00:00+00:00,-0.31083753726162566,-1.7709843763687598,-0.3148053042551812,-0.20846005610990667,-1.0987905905274116,0.39113039961258855,Monday
1.1583771792317092,2022-03-07 22:00:00+00:00,-0.6287863493045894,-1.8082424983810157,-0.3148053042551812,-0.007744500465451144,-0.8863586044969679,0.5444585709370726,Monday
1.452015789380939,2022-03-07 23:00:00+00:00,-0.8945657012539576,-1.879032966220498,-0.3148053042551812,0.1688169147857777,-0.7502543917336708,-0.5288386283343162,Monday
1.5854823463032985,2022-03-08 00:00:00+00:00,-0.8890546907597122,-1.9361621056823366,-0.3148053042551812,-0.07613363265586988,-0.5697576275712134,-1.2954794849567368,Tuesday
1.4401889176158487,2022-03-08 01:00:00+00:00,-1.05483077519506,-1.9858396306772266,-0.3148053042551812,-0.4837823929691097,-0.5509969993296422,-1.2954794849567368,Tuesday
1.4037379912372043,2022-03-08 02:00:00+00:00,-1.1629356363534116,-2.06159784977426,-0.3148053042551812,-0.45579933853145504,-0.9389788322363749,-1.2954794849567368,Tuesday
1.5797731648927922,2022-03-08 03:00:00+00:00,-1.07005877553962,-2.1261786409611823,-0.3148053042551812,-0.539239533503797,-0.9010509531603604,-1.2954794849567368,Tuesday
2.054108220739464,2022-03-08 04:00:00+00:00,-0.6256997164913558,-2.083952718013862,-0.3148053042551812,-0.7395668399599412,-0.6920030571778243,-1.2954794849567368,Tuesday
2.385624782312366,2022-03-08 05:00:00+00:00,0.08257140577216843,-2.1311463922187333,-0.3148053042551812,-0.9524826356746486,-0.4727753937661778,-0.5288386283343162,Tuesday
2.3492968224705635,2022-03-08 06:00:00+00:00,0.726025946345367,-2.151017347571425,-0.3148053042551812,-0.8852097859222129,-0.6576333527717483,-0.6821667996588003,Tuesday
2.3083705351752823,2022-03-08 07:00:00+00:00,1.1396870627047866,-1.9436137201492854,-0.3148053042551812,-0.49934390297521514,-0.6845420406066473,-0.6821667996588003,Tuesday
2.1278787625851114,2022-03-08 08:00:00+00:00,1.3013107881226176,-1.6182260249506737,-0.3148053042551812,-0.2784723686419468,-0.7137783347383198,-0.6821667996588003,Tuesday
1.912969161232516,2022-03-08 09:00:00+00:00,1.4303585932106644,-1.4133062858250751,-0.3148053042551812,0.035093411159533114,-0.7121355881100621,0.0844740569636203,Tuesday
1.6765717403871623,2022-03-08 10:00:00+00:00,1.4560665392916066,-1.233225327577601,-0.3148053042551812,0.038613069524660634,-0.49274566477379567,0.0844740569636203,Tuesday
1.3842492798879629,2022-03-08 11:00:00+00:00,1.3180703259797524,-1.03451530211431,-0.3148053042551812,-0.20846011949063067,-0.3705001270803712,0.5444585709370726,Tuesday
1.2147880231166834,2022-03-08 12:00:00+00:00,1.1496586524708117,-0.8581601324712433,-0.3148053042551812,-0.26116531124308556,-0.3952587087838383,0.0844740569636203,Tuesday
1.0882112062797789,2022-03-08 13:00:00+00:00,0.980208537598715,-0.6954662787864422,-0.3148053042551812,-0.24620186174863737,-0.5697576275712134,0.5444585709370726,Tuesday
1.079352797418669,2022-03-08 14:00:00+00:00,0.8715908901994119,-0.5787240000402081,-0.3148053042551812,-0.3070881317203783,-0.6347070371155558,0.5444585709370726,Tuesday
1.1428612572022756,2022-03-08 15:00:00+00:00,0.8026840436016569,-0.5315304872872534,-0.3148053042551812,-0.2784723686419468,-0.7137783347383198,-0.06885411436086382,Tuesday
1.2021015117127212,2022-03-08 16:00:00+00:00,0.8442651218119221,-0.5861757511203163,-0.3148053042551812,-0.31154675438464713,-0.8205038489929883,0.23780222828810443,Tuesday
1.4324739484390563,2022-03-08 17:00:00+00:00,0.9868890340474515,-0.49178841512995314,-0.3148053042551812,-0.5473990411500154,-0.6295030461518524,-0.37551045700983204,Tuesday
1.5032971816338092,2022-03-08 18:00:00+00:00,0.831798129391851,-1.015886210059737,-0.3148053042551812,-0.5177800245913994,-0.5891041944294672,-0.6821667996588003,Tuesday
1.4755495509800112,2022-03-08 19:00:00+00:00,0.40506026067060397,-1.3201609497459905,-0.3148053042551812,-0.31378176998194146,-0.5534642970243495,-0.9888231423077686,Tuesday
1.4558153691051063,2022-03-08 20:00:00+00:00,0.009822213615926537,-1.5126613147019121,-0.3148053042551812,-0.15368417385057953,-0.7919414221008855,-0.5288386283343162,Tuesday
0.9158739903533455,2022-03-08 21:00:00+00:00,-0.2929829841890522,-1.6318873423992646,-0.3148053042551812,-0.13784649290310136,-1.0865806717126345,1.004443084910525,Tuesday
0.8210543089709602,2022-03-08 22:00:00+00:00,-0.6345640902173665,-1.6939842256670277,-0.3148053042551812,-0.47608190965300223,-0.3410322029070922,-0.06885411436086382,Tuesday
1.028052504614507,2022-03-08 23:00:00+00:00,-0.8644571251977813,-1.7535972469673309,-0.3148053042551812,-0.47608190965300223,-0.39996805125365026,-0.8354949709832844,Tuesday
1.0730865179041564,2022-03-09 00:00:00+00:00,-0.8850475813281373,-1.80575862275224,-0.3148053042551812,-0.47608190965300223,-0.3410322029070922,-0.8354949709832844,Wednesday
1.1278368085447266,2022-03-09 01:00:00+00:00,-1.0621772186681817,-1.928710491215388,-0.3148053042551812,-0.5722632146672978,-0.27351782842324723,-1.2954794849567368,Wednesday
1.2388809525757718,2022-03-09 02:00:00+00:00,-1.161494040366095,-2.006952585941197,-0.3148053042551812,-0.5722632146672978,-0.27351782842324723,-1.1421513136322528,Wednesday
1.5140558163133904,2022-03-09 03:00:00+00:00,-1.048151087446511,-2.067807501588065,-0.3148053042551812,-0.4457909306585458,-0.2257448619278426,-1.2954794849567368,Wednesday
1.9592698168965328,2022-03-09 04:00:00+00:00,-0.6291128883761554,-2.1336302430087524,-0.3148053042551812,-0.5098408072148946,-0.24825458938694656,-1.2954794849567368,Wednesday
2.5045058418166355,2022-03-09 05:00:00+00:00,0.06662524449978094,-2.1671625515778445,-0.3148053042551812,-0.5722632146672978,-0.27351782842324723,-0.5288386283343162,Wednesday
2.5072914050367228,2022-03-09 06:00:00+00:00,0.69883125771009,-2.168404464553476,-0.3148053042551812,-0.6327453691428194,-0.3019711416769918,-0.22218228568534795,Wednesday
2.292131303680634,2022-03-09 07:00:00+00:00,1.0746638756968638,-1.9175330260471415,-0.3148053042551812,-0.5835080325770768,-0.33793583995706444,-0.9888231423077686,Wednesday
1.9351424978704637,2022-03-09 08:00:00+00:00,1.1685382506121225,-1.5027258084609962,-0.3148053042551812,-0.7395668399599412,-0.29348805619613977,-1.1421513136322528,Wednesday
1.6308431263484462,2022-03-09 09:00:00+00:00,1.2430266755857453,-1.1226928124195747,-0.3148053042551812,-0.6909025073929679,-0.33411313361945055,0.8511149135860409,Wednesday
