Gasverbrauch,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Hour,Traffic
-0.8089998778960245,-1.185304459358073,-0.5836917512977594,-0.3148053042551812,-0.665977044715578,-0.035822711443316425,22,1.3110994275594934
-0.8181937711766213,-1.211542244705671,-0.6383371393246037,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,23,-0.6821667996588003
-0.8200786187372093,-1.3957607720893956,-0.6693855846842985,-0.3148053042551812,-0.7165257707146816,-0.100100534379857,0,-1.2954794849567368
-0.8179067772078268,-1.5034264387239042,-0.7364502018224832,-0.3148053042551812,-0.831117633786482,-0.006355003443664716,1,-1.2954794849567368
-0.7201176561059182,-1.5011732593566054,-0.820901948362097,-0.3148053042551812,-0.8423864729906566,0.054166586545643665,2,-1.2954794849567368
-0.564423904488631,-1.355844526279215,-0.8221439358539974,-0.3148053042551812,-0.7564068870574677,0.0045088021941778215,3,-1.2954794849567368
-0.35312528768788176,-1.1052737658698941,-0.8581601324712433,-0.3148053042551812,-0.8423864729906566,0.054166586545643665,4,-1.1421513136322528
-0.3975217863631831,-0.8638085828078772,-0.8631278464706601,-0.3148053042551812,-0.7701229827767023,0.11589053424975992,5,-1.2954794849567368
-0.42945766442446043,-0.6034950947857375,-0.8730633489857625,-0.3148053042551812,-0.6909025073929679,0.06440186736223391,6,0.8511149135860409
-0.4476152440567084,-0.38912203607863105,-0.4868207259692928,-0.3148053042551812,-0.3898386810348843,0.11589053424975992,7,-0.6821667996588003
-0.5396464956898782,-0.2907212255675854,-0.05338442874795245,-0.3148053042551812,-0.531142075586374,0.20376619459820655,8,-0.37551045700983204
-0.625223679655649,-0.2453776873130561,0.3142291643108349,-0.3148053042551812,-0.5177798978299514,0.24661894125040928,9,2.384396626830882
-0.768993262434397,-0.19527642520897204,0.7041976380286026,-0.3148053042551812,-0.4837823929691097,0.4217845395042474,10,3.457693826102271
-0.784107016526145,-0.2497528256519293,0.9612786414130945,-0.3148053042551812,-0.5835080325770768,0.6348454827031978,11,2.077740284181914
-0.8360476338750807,-0.1956063045639228,1.1599888159089229,-0.3148053042551812,-0.7197807300494802,0.7539944412729674,12,1.9244121128574299
-0.8850778581011747,-0.2072876271709063,1.3015698509429132,-0.3148053042551812,-0.42358137425834086,0.602281195579891,13,0.23780222828810443
-0.8984460174459026,-0.222041342435639,1.3934732492076098,-0.3148053042551812,-0.47608190965300223,0.572813271406612,14,0.6977867422615568
-0.8806993873328297,-0.14758885187906576,1.3872634359418896,-0.3148053042551812,-0.6909025073929679,0.5658942021189705,15,1.3110994275594934
-0.8495393437967125,-0.13102719944184932,1.1413597486931062,-0.3148053042551812,-1.0689453075767354,0.602281195579891,16,0.8511149135860409
-0.8023909649603596,-0.12539474327589203,0.7662945287479923,-0.3148053042551812,-1.1971697939542634,0.35153492011470927,17,1.4644275988839774
-0.7926287504433304,-0.32438621892447206,0.5079714633553307,-0.3148053042551812,-1.0689453075767354,0.20376619459820655,18,1.7710839415329456
-0.7921690548034608,-0.6373241136372789,0.04224490715368926,-0.3148053042551812,-0.6940661139775754,0.11589053424975992,19,0.0844740569636203
-0.8258189265067293,-0.9184431720397851,-0.11548131946734218,-0.3148053042551812,-0.6814768007695999,0.013615224329227842,20,0.39113039961258855
-0.8818430939093063,-1.1542580372099525,-0.15025551617330957,-0.3148053042551812,-0.8576752768683011,-0.14311249290853495,21,-0.22218228568534795
-0.9193634130116283,-1.3414707946202122,-0.21856215806152915,-0.3148053042551812,-0.9055388573682674,-0.019529380896452446,22,-0.6821667996588003
-0.9633023727991802,-1.4520074875656563,-0.2607880437507142,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,23,-0.22218228568534795
-0.9524162229011495,-1.5668406991273485,-0.3191591210269404,-0.3148053042551812,-0.8236952017065593,-0.19815148736332985,0,-1.2954794849567368
-0.9352612764076755,-1.62955926640384,-0.32785268572765497,-0.3148053042551812,-0.7564068870574677,0.0045088021941778215,1,-1.2954794849567368
-0.8670513459390642,-1.6256818302893685,-0.3601430689017376,-0.3148053042551812,-0.6909025073929679,0.16737920113728594,2,-1.2954794849567368
-0.6351642825496235,-1.5388820349405494,-0.4023689545909226,-0.3148053042551812,-0.8461798515758292,0.11589053424975992,3,-1.2954794849567368
-0.6096920997902573,-1.386880013394358,-0.4607399697702583,-0.3148053042551812,-0.7701229827767023,0.11589053424975992,4,-1.2954794849567368
-0.6372451772824265,-1.2578249300046203,-0.47812716126857824,-0.3148053042551812,-0.6814768007695999,0.013615224329227842,5,-0.9888231423077686
-0.6211201873418328,-1.1150080900329344,-0.4669497209390881,-0.3148053042551812,-0.6814768007695999,0.013615224329227842,6,0.0844740569636203
-0.6791411828384605,-0.9619050056003323,-0.11672325728172996,-0.3148053042551812,-0.5177798978299514,-0.01483787275088942,7,-0.5288386283343162
-0.6787272740853854,-0.8015766772401771,0.30926141305328364,-0.3148053042551812,-0.7395668399599412,-0.048997305069731795,8,-0.37551045700983204
-0.7312225787263402,-0.748744962014359,0.7389718968314605,-0.3148053042551812,-1.053046210707702,-0.056458213554095096,9,0.8511149135860409
-0.7906229563340865,-0.6831682724690616,1.0680854176442263,-0.3148053042551812,-1.226464195571463,0.11589053424975992,10,2.69105296947985
-0.8876736004942732,-0.6597649461195505,1.3586988662109702,-0.3148053042551812,-1.226464195571463,1.0886718569100222,11,0.6977867422615568
-0.9459285754673472,-0.7078275453714254,1.5760379837288343,-0.3148053042551812,-1.226464195571463,1.0886718569100222,12,1.157771256235009
-0.9549487646943257,-0.7196143154507488,1.6840866977743538,-0.3148053042551812,-1.1971697939542634,0.8530274710450728,13,0.5444585709370726
-0.9712873573097709,-0.6719094429689954,1.7412157130424109,-0.3148053042551812,-1.1765059032702287,0.602281195579891,14,1.4644275988839774
-0.9782083540288395,-0.5053988477976707,1.7263125834635389,-0.3148053042551812,-1.1632646136813807,0.4505679498868147,15,1.9244121128574299
-0.9330004163409669,-0.30480382515890553,1.614538055974856,-0.3148053042551812,-1.2666118701124822,0.40302369508904895,16,1.9244121128574299
-0.8957333753113975,-0.20390975680735707,1.1500533133938209,-0.3148053042551812,-1.530691674993352,-0.856890896497316,17,1.6177557702084615
-0.8420662979682622,-0.378951048974945,0.6681815656051378,-0.3148053042551812,-1.2840665623444458,-0.3705001270803712,18,1.7710839415329456
-0.8689117804298773,-0.639461930164714,0.258341962663384,-0.3148053042551812,-0.7165257707146816,-0.100100534379857,19,1.157771256235009
-0.9194224101332372,-0.8636655835181111,0.1825837559857286,-0.3148053042551812,-0.7395668399599412,-0.048997305069731795,20,1.3110994275594934
-0.9803912519684356,-1.1753185239539299,0.09689004679297082,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,21,0.5444585709370726
-0.9867659059471632,-1.3656481876931565,0.045970596403071225,-0.3148053042551812,-0.9055388573682674,-0.019529380896452446,22,0.0844740569636203
-0.9412881798082233,-1.4978867721143005,-0.032271485903359945,-0.3148053042551812,-0.665977044715578,-0.035822711443316425,23,-0.6821667996588003
-0.9093753349305886,-1.5498955821575051,-0.07573930940693271,-0.3148053042551812,-0.6446968609982823,-0.08336696624108217,0,-1.1421513136322528
-0.955464084173118,-1.538087293621005,-0.12541682198244455,-0.3148053042551812,-0.592023359607827,-0.024564064675287465,1,-1.2954794849567368
-0.8778394924508695,-1.4435420491584767,-0.16640076985724178,-0.3148053042551812,-0.7666730009541579,0.05974559551791374,2,-1.2954794849567368
-0.6672341990250149,-1.077732918393273,-0.21980409587591693,-0.3148053042551812,-0.7666730009541579,0.05974559551791374,3,-1.2954794849567368
-0.46829870279018304,-0.420947904564479,-0.23594928746295812,-0.3148053042551812,-0.6940661139775754,0.11589053424975992,4,-1.2954794849567368
-0.45829312165789055,0.258800678515939,-0.22352990931908023,-0.3148053042551812,-0.5419523763793219,0.11589053424975992,5,-0.8354949709832844
-0.46525377015953967,0.6263150063688718,-0.23470734964857037,-0.3148053042551812,-0.3898386810348843,0.11589053424975992,6,0.39113039961258855
-0.5631007385511347,0.7975347330567164,0.06832560125583284,-0.3148053042551812,-0.08561116358456106,0.11589053424975992,7,-0.22218228568534795
-0.5954066057479648,0.8759492919604813,0.4806488314387994,-0.3148053042551812,-0.1437655130828535,0.2128728329068839,8,0.0844740569636203
-0.6561070106700848,0.9784738053736846,0.8929721858155473,-0.3148053042551812,-0.03879604814789854,0.3626921814515544,9,1.4644275988839774
-0.7302641748390263,1.0274032609053467,1.2419567116585175,-0.3148053042551812,0.1292818149422117,0.4272971831729494,10,2.077740284181914
-0.793001833478662,1.0666853099637417,1.4443926995975094,-0.3148053042551812,0.27633101015476347,0.5845920319218232,11,1.4644275988839774
-0.8213079708610779,0.9377738587595693,1.584731548429549,-0.3148053042551812,-0.10667257816951921,0.7593794344147737,12,1.3110994275594934
-0.8701182832670952,1.036072667564293,1.6840866977743538,-0.3148053042551812,-0.3318030225057346,0.9010977843647706,13,0.6977867422615568
-0.8829384676332026,0.884952445670929,1.7138932053196612,-0.3148053042551812,-0.31378176998194146,0.7852453655238691,14,0.6977867422615568
-0.8853158327141578,0.8230213414122896,1.6902962626525113,-0.3148053042551812,-0.687749929054336,0.8244650981963767,15,1.157771256235009
-0.8673087134144694,0.7900465209245503,1.49407008797924,-0.3148053042551812,-0.9055388573682674,1.2240916639694208,16,1.004443084910525
-0.8456804764434568,0.6352930552126144,1.3537312391472003,-0.3148053042551812,-1.2931580412832573,1.9097398257903944,17,1.7710839415329456
-0.8178259410864119,0.16866710454425551,1.0047465891104486,-0.3148053042551812,-1.1632646136813807,0.4505679498868147,18,1.7710839415329456
-0.7765293992271789,-0.28566843163203953,0.5874556076699312,-0.3148053042551812,-0.6814768007695999,0.218165844170292,19,1.3110994275594934
-0.846140080842314,-0.5924409367549923,0.49306833377645864,-0.3148053042551812,-0.531142075586374,0.20376619459820655,20,1.3110994275594934
-0.8566504667805965,-0.9274951290485358,0.3738421794014491,-0.3148053042551812,-0.6909025073929679,0.16737920113728594,21,0.6977867422615568
-0.8849162488000061,-1.2185678803302982,0.30553572380390165,-0.3148053042551812,-0.7666730009541579,0.17203547298160612,22,0.5444585709370726
-0.8724420971926573,-1.2744070812335588,0.1763741911075711,-0.3148053042551812,-0.7701229827767023,0.11589053424975992,23,-0.5288386283343162
-0.9158768740768619,-1.4565455614119738,0.07329335251338413,-0.3148053042551812,-0.8461798515758292,0.11589053424975992,0,-1.2954794849567368
-0.9059970652157254,-1.5052292072473603,-0.021094045573869808,-0.3148053042551812,-0.9180243318234241,0.047361332672753206,1,-1.2954794849567368
-0.8243400902284981,-1.408153786022703,-0.1316265110543834,-0.3148053042551812,-0.8423864729906566,0.054166586545643665,2,-1.2954794849567368
-0.6129351698417597,-1.05520562531264,-0.17261045892918062,-0.3148053042551812,-0.7666730009541579,0.05974559551791374,3,-1.2954794849567368
-0.5007877741328938,-0.36474563243768093,-0.1949653395881609,-0.3148053042551812,-0.7564068870574677,0.0045088021941778215,4,-1.2954794849567368
-0.45895626084700547,0.351589777778893,-0.2384331630917339,-0.3148053042551812,-0.7564068870574677,0.0045088021941778215,5,-0.5288386283343162
-0.46807908420993716,0.7341195936313288,-0.23222334982601348,-0.3148053042551812,-0.665977044715578,-0.035822711443316425,6,0.5444585709370726
-0.5279319064806384,0.8948222798567763,0.05590609891817359,-0.3148053042551812,-0.3686324203686798,0.001106013127512252,7,-0.5288386283343162
-0.5777835832984182,1.0235190739023499,0.4396650077577835,-0.3148053042551812,-0.6180092451784488,0.11589053424975992,8,0.0844740569636203
-0.6370897967660835,1.12864925448219,0.7824398445288151,-0.3148053042551812,-0.8126915051977815,0.29638740649903095,9,1.3110994275594934
-0.6961989032996162,1.0872192274026933,1.0656015420154508,-0.3148053042551812,-1.0275167086036912,0.36663680971494167,10,1.6177557702084615
-0.7486539970018405,1.1173322688903433,1.2990859753141377,-0.3148053042551812,-0.7395668399599412,0.6792932664641225,11,0.5444585709370726
-0.8127865989804224,1.0371266851962884,1.4903442745360764,-0.3148053042551812,-0.8236952017065593,0.774629943383746,12,-0.22218228568534795
-0.8349710728769029,0.9742468349736055,1.579763921365779,-0.3148053042551812,-0.8126915051977815,0.9081749846607512,13,0.23780222828810443
-0.8485315248505875,0.877989150282534,1.6132959939666867,-0.3148053042551812,-0.831117633786482,0.9664263192165978,14,0.6977867422615568
-0.8178855141486135,0.865900348263428,1.5723120460918893,-0.3148053042551812,-0.9795675429994176,0.9369586112169458,15,0.39113039961258855
-0.7931794607006388,0.7883395306320559,1.4009247519001553,-0.3148053042551812,-1.1197469437915044,0.6708103971568977,16,1.3110994275594934
-0.7377785128365979,0.5986773609958346,1.0233755321324842,-0.3148053042551812,-0.9180243318234241,0.18441973582676666,17,0.8511149135860409
-0.7192531880121948,0.17174828742143958,0.614778115392681,-0.3148053042551812,-1.1504073267723363,0.11589053424975992,18,1.3110994275594934
-0.6821053042316014,-0.25561213980106207,0.23101933074685266,-0.3148053042551812,-0.9795675429994176,-0.035822711443316425,19,0.6977867422615568
-0.7957850190653122,-0.5468682902211132,0.07950291739154162,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,20,1.6177557702084615
-0.8335302821491006,-0.9103498763625999,-0.0024649783580528435,-0.3148053042551812,-0.8126915051977815,-0.06460633799951108,21,0.0844740569636203
-0.8576540242347377,-1.1981756260677587,-0.0024649783580528435,-0.3148053042551812,-0.9569183567706457,-0.10629326027991211,22,0.23780222828810443
-0.8650986297029575,-1.2514481180569188,-0.07573930940693271,-0.3148053042551812,-0.7875910483414297,-0.11975385161518944,23,0.0844740569636203
-0.8678569421114127,-1.4188189944238943,-0.1527394538989759,-0.3148053042551812,-0.6537587200120784,-0.19335081153600137,0,-1.2954794849567368
-0.8373391406450857,-1.4923913027280158,-0.2284976605766315,-0.3148053042551812,-0.5863385312032522,-0.1712426265895291,1,-1.2954794849567368
-0.7628049471450529,-1.4125428480691606,-0.3067397428830625,-0.3148053042551812,-0.5863385312032522,-0.1712426265895291,2,-1.2954794849567368
-0.5574208318438046,-1.0484103285980841,-0.37628826048877906,-0.3148053042551812,-0.5177800245913994,-0.15189616781808887,3,-1.2954794849567368
-0.4148401560486659,-0.42610459889374447,-0.41478833273480076,-0.3148053042551812,-0.5177800245913994,-0.15189616781808887,4,-1.2954794849567368
-0.3961311606270039,0.29233286923760426,-0.3998850789621471,-0.3148053042551812,-0.44828485651337724,-0.13485574121542185,5,-0.6821667996588003
-0.3677169933981639,0.7196230098655044,-0.39491732770459603,-0.3148053042551812,-0.2784723686419468,-0.13951190497292837,6,0.23780222828810443
-0.36993869984846073,0.8604576905155087,-0.09312631461458035,-0.3148053042551812,-0.06671441199325813,-0.1027134250125224,7,0.0844740569636203
-0.46636856602104904,0.9759047758416527,0.40613256257553154,-0.3148053042551812,-0.21884110038611543,0.013615224329227842,8,0.0844740569636203
-0.5841941821862379,1.0332011138401913,0.8010687875508502,-0.3148053042551812,-0.23561390053547893,0.1502601954211106,9,0.6977867422615568
-0.646644110586023,1.0505560308400868,1.1326661839923917,-0.3148053042551812,-0.3523865464317382,0.2676037799428363,10,1.3110994275594934
-0.7019004399818879,1.0383652974364148,1.3748441819917931,-0.3148053042551812,-0.21052998604809087,0.4332092076180105,11,-0.06885411436086382
-0.7199600326220172,0.9814339293488118,1.5412636007321945,-0.3148053042551812,-0.0667142007241781,0.4715527885792417,12,1.4644275988839774
-0.8032987247187563,0.9870899433028549,1.6294413097475096,-0.3148053042551812,-0.09706279279674965,0.558121030830033,13,1.3110994275594934
-0.7867451513476307,0.9670080892689997,1.6729092574448636,-0.3148053042551812,-0.15368427948511965,0.5793549015410611,14,1.7710839415329456
-0.7948772393022017,0.9122092635771714,1.6356509988194485,-0.3148053042551812,-0.42358137425834086,0.602281195579891,15,1.3110994275594934
-0.7420153634042548,0.87513971275053,1.5487154760060842,-0.3148053042551812,-1.1632646136813807,0.7539944412729674,16,1.157771256235009
-0.7330059360302751,0.7330015832018484,1.1736501318671886,-0.3148053042551812,-0.831117633786482,0.23813607194318456,17,1.157771256235009
-0.7139882273755442,0.22841436668649928,0.7675364665623798,-0.3148053042551812,-0.6063767696337823,0.21042488275181606,18,2.384396626830882
-0.6755805257555481,-0.20984885098807962,0.47195539093186634,-0.3148053042551812,-0.21884110038611543,0.218165844170292,19,1.157771256235009
